season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,margin_actual,total_actual,resid_margin,resid_total,pred_home_cover,act_home_cover,pred_over,act_over,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_qb_adj,away_sos,close_spread_home,close_total,wx_temp_f,wx_wind_mph,wx_precip_pct,wx_precip_type,wx_sky,roof,surface,neutral_site,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,qb_adj_diff,sos_diff,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2024,10,2024_10_TEN_LAC,2024-11-10,Los Angeles Chargers,Tennessee Titans,14.178574165605456,48.26078860106241,,,10.0,44.0,-4.178574165605456,-4.2607886010624085,False,False,False,False,27.0,17.0,3.0,10.0,7.0,7.0,7.0,0.0,3.0,7.0,1408.3059279647096,1270.7112940464217,-0.0637932,-0.2663572,0.15457052,-0.3913388,-0.30285615,-0.24138425,48.060608,0.6363636363636364,0.3636363636363636,,-0.0303712360613059,-0.05267371,-0.08566762,-0.17186758,0.06652016,-0.31922603,0.05273735,42.94366,0.4805194805194805,0.5194805194805194,,0.0192971176139938,,,,,,,,fixed,artificial,,10.0,44.0,137.59463391828785,-0.011119489999999996,-0.18068958000000002,5.116948000000001,0.15584415584415584,-0.15584415584415584,0.0,-0.0496683536752997,13.0,14.0,7.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,25.0781824,10.5741568,14.504025599999999,8,17.604608,27.178944,-9.574335999999999,8,7.4735744,-16.6047872,24.078361599999997,0.7649726735748568,31.21968138333393,17.041107217728477,7.336625125083473,8.273215566583492,7.648821938916813,7.961018752750153,15.609840691666964,15.609840691666966,4.004660196166192,4.515893412698047,4.175071268343477,4.345482340520761,8.520553608864239,8.520553608864239,1,1
2024,11,2024_11_ATL_DEN,2024-11-17,Denver Broncos,Atlanta Falcons,1.7874048936632676,44.3384183163166,,,32.0,44.0,30.21259510633673,-0.3384183163165986,False,False,False,False,38.0,6.0,7.0,14.0,7.0,10.0,3.0,3.0,0.0,0.0,1388.4672645268176,1341.8901566535328,-0.013146208,0.019285752,0.17628303,-0.22963676,0.09305937,-0.05827112,51.953125,0.5964912280701754,0.4035087719298246,,0.0098361356273915,-0.036546446,-0.016704641,-0.08067219,0.0006576128,0.24659781,-0.36777458,40.848103,0.5641025641025641,0.4358974358974359,,-0.0179073457271152,,,,,,,,open,grass,,32.0,44.0,46.57710787328483,0.023400238000000004,0.035990392999999996,11.105021999999998,0.03238866396761131,-0.03238866396761131,0.0,0.0277434813545067,21.0,17.0,6.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15.267593216000002,21.672799232000003,-6.405206015999999,10,21.090345472,21.426705408000004,-0.336359936,10,-5.822752255999998,0.24609382399999902,-6.068846079999999,0.5862517275907766,23.06291160498993,21.275506711326667,5.4197842271726335,6.111671575322332,5.650413343222533,5.881042459272432,11.531455802494966,11.531455802494966,4.9997440771617665,5.638009278501567,5.212499144275033,5.4252542113883,10.637753355663333,10.637753355663333,1,1
2024,11,2024_11_BAL_PIT,2024-11-17,Pittsburgh Steelers,Baltimore Ravens,-0.9593735540131854,44.76514686983877,,,2.0,34.0,2.9593735540131854,-10.765146869838773,False,False,False,False,18.0,16.0,3.0,6.0,6.0,3.0,0.0,7.0,3.0,6.0,1513.982397231215,1635.2473052914359,0.05686478,0.028651739,0.032171138,0.08055052,0.1087851,-0.062025484,39.650604,0.4736842105263157,0.5263157894736843,,-0.0220288135996231,0.20600474,0.16761504,-0.014119931,0.34975967,0.119720794,0.22664748,45.166668,0.6290322580645161,0.3709677419354839,,0.0336966222850642,,,,,,,,open,grass,,2.0,34.0,-121.26490806022093,-0.14913996,-0.13896330099999998,-5.516064,-0.15534804753820042,0.15534804753820042,0.0,-0.0557254358846873,9.0,9.0,7.0,9.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.303104,22.96931584,5.33378816,9,35.558931967999996,27.427605504,8.131326463999999,10,-7.255827967999995,-4.458289663999999,-2.797538303999999,0.4072788264477765,21.902886657912795,22.862260211925978,5.585236097767763,5.804264964346891,5.366207231188635,5.147178364609507,11.389501062114654,10.513385595798141,5.829876354041125,6.058498956160385,5.601253751921864,5.372631149802605,11.88837531020151,10.97388490172447,1,0
2024,11,2024_11_CIN_LAC,2024-11-17,Los Angeles Chargers,Cincinnati Bengals,0.32059228033875026,43.85192370146199,,,7.0,61.0,6.67940771966125,17.148076298538008,False,False,False,False,34.0,27.0,7.0,17.0,3.0,7.0,3.0,3.0,14.0,7.0,1420.2052470811202,1463.5449894488536,0.19314328,0.04066602,0.11267121,0.31246394,-0.02504681,0.09652193,48.941177,0.4285714285714285,0.5714285714285714,,-0.039972062438196,0.16761504,0.20600474,0.119720794,0.22664748,-0.014119931,0.34975967,38.363636,0.8048780487804879,0.1951219512195121,,-0.0512585257648028,,,,,,,,fixed,artificial,,7.0,61.0,-43.33974236773338,0.025528240000000008,-0.16533872,10.577541000000004,-0.37630662020905936,0.3763066202090593,0.0,0.011286463326606794,24.0,10.0,6.0,21.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.23127296,14.42966272,11.801610239999999,9,33.30144256,31.319779840000002,1.9816627199999997,10,-7.0701696,-16.890117120000003,9.81994752,0.4830650941581688,22.08625799090037,21.76566571056162,5.190270627861587,5.852858367588599,5.4111332077705905,5.631995787679595,11.043128995450186,11.043128995450186,5.11493144198198,5.76790141329883,5.332588099087597,5.550244756193213,10.88283285528081,10.88283285528081,1,1
2024,11,2024_11_CLE_NO,2024-11-17,New Orleans Saints,Cleveland Browns,10.231333089618113,42.506089558936345,,,21.0,49.0,10.768666910381887,6.493910441063655,False,False,False,False,35.0,14.0,7.0,7.0,0.0,21.0,6.0,0.0,8.0,0.0,1335.9756344152672,1295.6096986329005,-0.016704641,-0.036546446,0.24659781,-0.36777458,-0.08067219,0.0006576128,54.19298,0.5192307692307693,0.4807692307692307,,-0.0218811985203352,,,,,,,,,,,,,,,,,,,fixed,artificial,,21.0,49.0,40.365935782366705,-0.016704641,-0.036546446,54.19298,0.5192307692307693,0.4807692307692307,0.0,-0.0218811985203352,14.0,21.0,6.0,8.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.026993152,20.515039744,-1.4880465920000003,10,15.28208384,25.475136,-10.193052159999999,9,3.744909311999999,-4.960096256,8.705005567999999,0.49643168034189605,26.36871132427723,16.137378234659117,6.196647161205148,6.987708500933466,6.460334274447921,6.724021387690693,13.184355662138614,13.184355662138614,3.7922838851448923,4.276405232184667,3.9536576674914836,4.115031449838075,8.068689117329559,8.068689117329559,1,1
2024,11,2024_11_GB_CHI,2024-11-17,Chicago Bears,Green Bay Packers,-3.8456516358857895,46.103337273520495,,,-1.0,39.0,2.8456516358857895,-7.103337273520495,False,False,False,False,19.0,20.0,3.0,7.0,9.0,0.0,7.0,0.0,7.0,6.0,1277.5869792786705,1506.3489251089256,-0.29700762,-0.03633056,-0.26187077,-0.32879812,0.025380934,-0.10471357,44.272728,0.7,0.3,,-0.0382275969967542,,,,,,,,,,,,,,,,,,,open,grass,,-1.0,39.0,-228.76194583025517,-0.29700762,-0.03633056,44.272728,0.7,0.3,0.0,-0.0382275969967542,10.0,9.0,7.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7.512245759999999,21.048020479999998,-13.53577472,9,19.86487808,24.04002304,-4.17514496,9,-12.352632320000001,-2.992002560000003,-9.360629759999998,0.2346661978761381,21.128842818817354,24.97449445470314,4.965278062422078,5.599143346986599,5.176566490610251,5.387854918798426,10.564421409408677,10.564421409408677,5.869006196855238,6.618241030496333,6.118751141402269,6.368496085949301,12.48724722735157,12.48724722735157,0,0
2024,11,2024_11_HOU_DAL,2024-11-18,Dallas Cowboys,Houston Texans,-1.9519843757874447,44.68355251146173,,,-24.0,44.0,-22.048015624212557,-0.6835525114617269,False,False,False,False,10.0,34.0,0.0,10.0,0.0,0.0,14.0,3.0,3.0,14.0,1418.3986671457703,1386.6431091085108,-0.4866689,-0.022056883,-0.32054242,-0.7224613,-0.10869419,0.0625656,45.166668,0.5833333333333334,0.4166666666666666,,0.0516438000487582,-0.12431239,-0.07846921,0.18680906,-0.45024917,-0.27538842,0.15570499,53.913044,0.5735294117647058,0.4264705882352941,,0.0146322564222719,,,,,,,,retractable,artificial,,-24.0,44.0,31.75555803725956,-0.36235651,0.056412327,-8.746375999999998,0.009803921568627527,-0.009803921568627527,0.0,0.0370115436264863,10.0,0.0,17.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.82142464,32.041287679999996,-20.21986304,9,20.82480896,24.021805056,-3.1969960959999995,10,-9.003384319999999,8.019482623999995,-17.022866944,0.5448949808716762,21.36578406783714,23.317768443624587,5.4482749372984705,5.661932777976842,5.2346170966200996,5.020959255941729,11.110207715275312,10.255576352561828,5.94603095312427,6.1792086375605155,5.712853268688024,5.479675584251778,12.125239590684785,11.192528852939802,0,0
2024,11,2024_11_IND_NYJ,2024-11-17,New York Jets,Indianapolis Colts,0.012544585124432578,44.43282968440603,,,-1.0,55.0,-1.0125445851244326,10.56717031559397,False,False,False,False,27.0,28.0,0.0,7.0,10.0,10.0,3.0,10.0,3.0,12.0,1287.3762139365067,1331.0686260105338,-0.049032316,0.3159037,0.045406055,-0.13297755,0.41334054,0.15711775,46.46154,0.7068965517241379,0.2931034482758621,,0.0272021708697048,-0.1648366,0.015563327,-0.15969932,-0.17051463,0.007201539,0.025318751,51.238094,0.65625,0.34375,,-0.0057933315328442,,,,,,,,open,artificial,,-1.0,55.0,-43.69241207402706,0.11580428400000001,0.300340373,-4.776553999999997,0.0506465517241379,-0.0506465517241379,0.0,0.032995502402549,7.0,20.0,13.0,15.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11.79977728,26.077990399999997,-14.27821312,10,18.268505088,26.209052672,-7.940547584,10,-6.468727808000001,-0.1310622720000012,-6.337665536,0.49525089859555677,22.22268713476523,22.2101425496408,5.666785219365134,5.889012090712787,5.444558348017481,5.222331476669829,11.55579731007792,10.66688982468731,5.663586350158404,5.885687775654812,5.441484924661996,5.2193834991655885,11.549274125813216,10.660868423827583,0,1
2024,11,2024_11_JAX_DET,2024-11-17,Detroit Lions,Jacksonville Jaguars,11.935479051161002,51.286632113253596,,,46.0,58.0,34.064520948839,6.713367886746404,False,False,False,False,52.0,6.0,7.0,21.0,14.0,10.0,3.0,3.0,0.0,0.0,1614.3342339465878,1301.3165251714172,-0.07846921,-0.12431239,-0.27538842,0.15570499,0.18680906,-0.45024917,49.44643,0.5076923076923077,0.4923076923076923,,0.0768117264629005,-0.19048153,-0.009290921,0.024679761,-0.51322347,-0.030309165,0.006097435,72.565216,0.6363636363636364,0.3636363636363636,,0.012129086365092,,,,,,,,fixed,artificial,,46.0,58.0,313.0177087751706,0.11201232000000001,-0.11502146899999999,-23.118786000000007,-0.1286713286713287,0.1286713286713287,0.0,0.06468264009780851,28.0,24.0,6.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.604288,19.9987328,8.605555200000001,9,14.082438656,18.278402048,-4.195963392,10,14.521849344,1.7203307519999989,12.801518592,0.7990653352771623,31.6110555822073,19.675576531046296,8.060819173462862,8.376929729284935,7.744708617640788,7.4285980618187155,16.4377489027478,15.173306679459504,5.017272015416806,5.214027780727268,4.820516250106342,4.62376048479588,10.231299796144075,9.444276734902221,1,1
2024,11,2024_11_KC_BUF,2024-11-17,Buffalo Bills,Kansas City Chiefs,2.3783345755903844,44.31972586584889,,,9.0,51.0,6.621665424409615,6.680274134151112,False,False,False,False,30.0,21.0,6.0,10.0,0.0,14.0,0.0,14.0,0.0,7.0,1647.2367972241063,1743.2638508917612,0.015563327,-0.1648366,0.007201539,0.025318751,-0.15969932,-0.17051463,42.857143,0.589041095890411,0.410958904109589,,-0.035887503846261,0.019285752,-0.013146208,0.09305937,-0.05827112,0.17628303,-0.22963676,48.089554,0.75,0.25,,0.0218365177510566,,,,,,,,open,grass,,9.0,51.0,-96.02705366765485,-0.0037224249999999997,-0.151690392,-5.232410999999999,-0.16095890410958902,0.16095890410958902,0.0,-0.0577240215973176,16.0,14.0,14.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.049641471999998,20.379630592,9.67001088,10,21.068328960000002,17.111782400000003,3.9565465599999996,9,8.981312511999995,3.267848191999999,5.71346432,0.45557971271975095,23.349030220719637,20.97069564512925,5.954002706283507,6.187493008490704,5.720512404076311,5.487022101869115,12.141495714774212,11.207534505945427,5.347527389507959,5.557234345959252,5.137820433056667,4.9281134766053745,10.904761735467211,10.065933909662041,1,1
2024,11,2024_11_LA_NE,2024-11-17,New England Patriots,Los Angeles Rams,-0.783431747072944,46.20108134364126,,,-6.0,50.0,-5.216568252927056,3.7989186563587367,False,False,False,False,22.0,28.0,7.0,3.0,3.0,9.0,0.0,14.0,14.0,0.0,1248.8020066894992,1390.9287470817687,-0.03633056,-0.29700762,0.025380934,-0.10471357,-0.26187077,-0.32879812,48.490566,0.5,0.5,,-0.0769304683516888,-0.19892447,-0.06585178,-0.4295849,-0.0026177263,-0.32900673,0.258706,42.92157,0.7101449275362319,0.289855072463768,,0.0084689566426987,,,,,,,,open,artificial,,-6.0,50.0,-142.12674039226954,0.16259391,-0.23115584000000003,5.5689959999999985,-0.21014492753623193,0.21014492753623198,0.0,-0.0853994249943875,10.0,12.0,14.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.925356544,10.771706368,8.153650176,10,19.379724799999998,21.7284224,-2.3486975999999995,9,-0.45436825599999864,-10.956716032,10.502347775999999,0.40969586331203295,22.70882479828416,23.492256545357105,5.336573827596777,6.017838571545302,5.563662075579619,5.7907503235624604,11.35441239914208,11.35441239914208,5.520680288158919,6.225447984519633,5.755602853612491,5.990525419066062,11.746128272678552,11.746128272678552,0,0
2024,11,2024_11_LV_MIA,2024-11-17,Miami Dolphins,Las Vegas Raiders,9.186284064398238,46.401105477286535,,,15.0,53.0,5.813715935601762,6.598894522713465,False,False,False,False,34.0,19.0,7.0,3.0,7.0,17.0,3.0,3.0,6.0,7.0,1385.3170880011887,1281.8892712555232,-0.06585178,-0.19892447,-0.32900673,0.258706,-0.4295849,-0.0026177263,58.913044,0.5961538461538461,0.4038461538461538,,-0.0009148679950708,,,,,,,,,,,,,,,,,,,open,grass,,15.0,53.0,103.4278167456655,-0.06585178,-0.19892447,58.913044,0.5961538461538461,0.4038461538461538,0.0,-0.0009148679950708,10.0,24.0,6.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.590438399999996,19.94706176,3.6433766399999996,9,21.62473984,34.974845439999996,-13.3501056,9,1.9656985599999963,-15.027783679999995,16.99348224,0.5882278961818158,27.793694770842386,18.60741070644415,6.53151827114796,7.365329114273233,6.809455218856384,7.0873921665648085,13.896847385421193,13.896847385421193,4.372741516014375,4.9309638372077,4.558815623078816,4.744889730143258,9.303705353222075,9.303705353222075,1,1
2024,11,2024_11_MIN_TEN,2024-11-17,Tennessee Titans,Minnesota Vikings,-1.1146970328203167,44.33095245465008,,,-10.0,36.0,-8.885302967179683,-8.330952454650081,False,False,False,False,13.0,23.0,3.0,0.0,7.0,3.0,7.0,9.0,7.0,0.0,1255.7615264890683,1482.894720791396,0.04066602,0.19314328,-0.02504681,0.09652193,0.11267121,0.31246394,43.28,0.6296296296296297,0.3703703703703703,,-0.0158371598759309,-0.009290921,-0.19048153,-0.030309165,0.006097435,0.024679761,-0.51322347,37.61628,0.5365853658536586,0.4634146341463414,,0.0454814223148401,,,,,,,,open,grass,,-10.0,36.0,-227.13319430232764,0.049956941,0.38362481000000004,5.663719999999998,0.09304426377597108,-0.09304426377597108,0.0,-0.061318582190771,3.0,10.0,16.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17.241843199999998,27.0715776,-9.8297344,9,15.9418624,11.867543040000001,4.0743193600000005,9,1.2999807999999984,15.20403456,-13.90405376,0.341747400548159,21.608127710914882,22.7228247437352,5.077910012064997,5.726153843392444,5.293991289174146,5.510072566283295,10.804063855457441,10.804063855457441,5.339863814777772,6.021548557089828,5.567092062215123,5.794320309652476,11.3614123718676,11.3614123718676,0,0
2024,11,2024_11_SEA_SF,2024-11-17,San Francisco 49ers,Seattle Seahawks,7.105242914814926,47.922315097217776,,,-3.0,37.0,-10.105242914814927,-10.922315097217776,False,False,False,False,17.0,20.0,7.0,0.0,3.0,7.0,3.0,3.0,7.0,7.0,1617.9536107738002,1380.4908755663812,0.13257225,0.05922596,0.16824701,0.0968975,-0.04551806,0.13209137,48.57353,0.7096774193548387,0.2903225806451612,,-0.0190949304208076,,,,,,,,,,,,,,,,,,,open,grass,,-3.0,37.0,237.46273520741897,0.13257225,0.05922596,48.57353,0.7096774193548387,0.2903225806451612,0.0,-0.0190949304208076,7.0,10.0,6.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.744665599999998,21.91952896,2.8251366399999998,9,19.169607680000002,26.5100288,-7.34042112,9,5.5750579199999954,-4.59049984,10.16555776,0.6984621977013833,27.51377900601635,20.408536091201427,6.4657380664138415,7.291151436594333,6.7408758564740054,7.016013646534169,13.756889503008175,13.756889503008175,4.796005981432335,5.408262064168379,5.00009134234435,5.204176703256364,10.204268045600713,10.204268045600713,0,1
2024,11,2024_11_WAS_PHI,2024-11-14,Philadelphia Eagles,Washington Commanders,15.558781947430337,50.16589281626568,,,8.0,44.0,-7.558781947430337,-6.165892816265682,False,False,False,False,26.0,18.0,0.0,3.0,3.0,20.0,7.0,0.0,3.0,8.0,1553.9046693696089,1365.5081115093406,-0.022056883,-0.4866689,-0.10869419,0.0625656,-0.32054242,-0.7224613,40.24,0.4925373134328358,0.5074626865671642,,-0.0079005879703388,0.028651739,0.05686478,0.1087851,-0.062025484,0.032171138,0.08055052,45.232876,0.640625,0.359375,,-0.0507978575665535,,,,,,,,open,grass,,8.0,44.0,188.39655786026833,-0.050708621999999995,-0.54353368,-4.992875999999995,-0.1480876865671642,0.1480876865671642,0.0,0.042897269596214704,3.0,23.0,7.0,11.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,32.23249408,11.38583552,20.84665856,9,26.660251136,24.413095936,2.2471552000000004,10,5.572242944000003,-13.027260416,18.59950336,0.7214781320643113,32.86233738184801,17.303555434417675,8.379896032371242,8.708519406189723,8.051272658552762,7.722649284734282,17.088415438560965,15.773921943287043,4.412406635776507,4.585442190120684,4.23937108143233,4.066335527088154,8.99784882589719,8.305706608520484,1,1
2024,12,2024_12_ARI_SEA,2024-11-24,Seattle Seahawks,Arizona Cardinals,10.077374414513889,36.88033205694522,,,10.0,22.0,-0.07737441451388882,-14.880332056945221,False,False,False,False,16.0,6.0,0.0,7.0,6.0,3.0,0.0,3.0,0.0,3.0,1402.5852520975827,1335.170311887329,0.061120827,-0.0054028137,-0.011870158,0.12316316,-0.061689977,0.058702018,52.85,0.65,0.35,,0.002729123467324,,,,,,,,,,,,,,,,,,,open,artificial,,10.0,22.0,67.41494021025369,0.061120827,-0.0054028137,52.85,0.65,0.35,0.0,0.002729123467324,7.0,9.0,3.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.667843072,20.80401152,-1.1361684480000003,10,29.318583808,9.727277056,19.591306752,10,-9.650740736,11.076734464,-20.7274752,0.42591398138725833,23.478853235729556,13.401478821215665,5.517530510396445,6.221896107468333,5.752319042753741,5.987107575111037,11.739426617864778,11.739426617864778,3.149347522985681,3.5513918876221515,3.283362311197838,3.4173770994099946,6.700739410607833,6.700739410607833,1,1
2024,12,2024_12_BAL_LAC,2024-11-25,Los Angeles Chargers,Baltimore Ravens,-2.159700222675284,44.77712312489884,,,-7.0,53.0,-4.8402997773247165,8.222876875101157,False,False,False,False,23.0,30.0,7.0,6.0,3.0,7.0,0.0,14.0,3.0,13.0,1440.3020446986666,1620.5751881825495,0.04144551,0.008935264,0.35570675,-0.2386569,-0.12185142,0.09684107,54.416668,0.6818181818181818,0.3181818181818182,,-0.0581160398926788,-0.1652323,-0.10292952,-0.34633344,0.0624377,-0.23372118,0.02519291,50.52239,0.65,0.35,,0.0283722458988547,,,,,,,,fixed,artificial,,-7.0,53.0,-180.2731434838829,0.20667781,0.111864784,3.894278,0.031818181818181746,-0.0318181818181818,0.0,-0.0864882857915335,13.0,10.0,14.0,16.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.892509183999998,21.971865088,8.920644096,10,23.8235727872,21.771042201599997,2.0525305855999996,11,7.068936396799998,0.20082288640000456,6.868113510400001,0.4167109756571192,21.30871145111178,23.468411673787063,5.007547191011268,5.646808534544622,5.220634305522386,5.433721420033504,10.65435572555589,10.65435572555589,5.51507674333996,6.219129093553572,5.7497608600778305,5.984444976815701,11.734205836893532,11.734205836893532,0,0
2024,12,2024_12_DAL_WAS,2024-11-24,Washington Commanders,Dallas Cowboys,3.906300752710219,41.24728232556305,,,-8.0,60.0,-11.90630075271022,18.75271767443695,False,False,False,False,26.0,34.0,3.0,0.0,6.0,17.0,0.0,3.0,7.0,24.0,1354.4052808166014,1378.3352815984133,-0.025598252,0.06607378,-0.11849335,0.03633182,-0.20334776,0.4663572,49.95,0.6363636363636364,0.3636363636363636,,-0.0172201973905138,-0.22498912,0.109860726,-0.07710887,-0.36417052,0.09828626,0.12669632,40.092308,0.7976190476190477,0.2023809523809523,,0.0575482948172915,,,,,,,,open,grass,,-8.0,60.0,-23.93000078181194,0.199390868,-0.04378694600000001,9.857692,-0.16125541125541132,0.1612554112554113,0.0,-0.07476849220780529,3.0,23.0,3.0,31.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.464100454399997,25.3652383744,-3.9011379199999996,11,10.728569856,33.216515072,-22.487945216,10,10.735530598399997,-7.8512766975999995,18.586807296,0.5767788283452653,22.576791539136632,18.670490786426416,5.305546011697109,5.982849757871207,5.531313927088475,5.757081842479841,11.288395769568316,11.288395769568316,4.3875653348102075,4.947680058403001,4.574270242674472,4.760975150538736,9.335245393213208,9.335245393213208,0,1
2024,12,2024_12_DEN_LV,2024-11-24,Las Vegas Raiders,Denver Broncos,-6.326693356741673,41.31987383135193,,,-10.0,48.0,-3.673306643258327,6.680126168648073,False,False,False,False,19.0,29.0,0.0,13.0,0.0,6.0,3.0,6.0,7.0,13.0,1262.1816130414118,1413.4914988742617,0.12662466,0.3147005,0.13740292,0.11912672,0.17435083,0.44836688,57.45,0.7692307692307693,0.2307692307692307,,-0.0419502431167192,0.28998482,-0.1697272,0.4039337,0.16337496,0.07447924,-0.40141025,52.875,0.5806451612903226,0.4193548387096774,,0.0253120508857741,,,,,,,,fixed,grass,,-10.0,48.0,-151.3098858328499,-0.16336015999999998,0.4844277,4.575000000000003,0.18858560794044665,-0.18858560794044668,0.0,-0.0672622940024933,13.0,6.0,9.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20.049895936,34.389938176,-14.340042239999999,10,28.9070372864,12.2691196928,16.6379175936,11,-8.857141350400003,22.1208184832,-30.9779598336,0.38750671000480347,17.496590237305128,23.8232835940468,4.111698705766705,4.636596412885859,4.286664608139756,4.461630510512808,8.748295118652564,8.748295118652564,5.598471644600997,6.313170152422402,5.836704480541465,6.074937316481934,11.9116417970234,11.9116417970234,0,0
